"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"735","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","20 juin 2024 R"
"736","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","20 juin 2024 R"
"737","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","20 juin 2024 R"
"738","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h54","07h22","A l'heure",0,"","20 juin 2024 R"
"739","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","20 juin 2024 R"
"740","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","20 juin 2024 R"
"741","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","Supprimé",0,"","20 juin 2024 R"
"742","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","20 juin 2024 R"
"743","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","20 juin 2024 R"
"744","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","20 juin 2024 R"
"745","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","20 juin 2024 R"
"746","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","20 juin 2024 R"
"747","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","20 juin 2024 R"
"748","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","Non",42,"","20 juin 2024 R"
"749","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","Non",11,"","20 juin 2024 R"
"750","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","20 juin 2024 R"
"751","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","Non",42,"","20 juin 2024 R"
"752","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","20 juin 2024 R"
"753","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","20 juin 2024 R"
"754","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","20 juin 2024 R"
"755","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","20 juin 2024 R"
"756","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","20 juin 2024 R"
"757","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","20 juin 2024 R"
"758","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","20 juin 2024 R"
"759","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","20 juin 2024 R"
"760","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","20 juin 2024 R"
"761","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","20 juin 2024 R"
"762","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","20 juin 2024 R"
"763","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","20 juin 2024 R"
"764","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","20 juin 2024 R"
"765","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","20 juin 2024 R"
"766","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","20 juin 2024 R"
"767","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","20 juin 2024 R"
"768","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","20 juin 2024 R"
"769","SERQUIGNY","PARIS-ST-LAZARE","05h11","06h28","A l'heure",0,"","20 juin 2024 R"
"770","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","20 juin 2024 R"
"771","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","20 juin 2024 R"
"772","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","20 juin 2024 R"
"773","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","20 juin 2024 R"
"774","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","20 juin 2024 R"
"775","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","20 juin 2024 R"
"776","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","20 juin 2024 R"
"777","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","20 juin 2024 R"
"778","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","20 juin 2024 R"
"779","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","20 juin 2024 R"
"780","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","20 juin 2024 R"
"781","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","20 juin 2024 R"
"782","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","20 juin 2024 R"
"783","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","20 juin 2024 R"
"784","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","20 juin 2024 R"
"785","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","20 juin 2024 R"
"786","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","20 juin 2024 R"
"787","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","20 juin 2024 R"
"788","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","20 juin 2024 R"
"789","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","20 juin 2024 R"
"790","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","20 juin 2024 R"
"791","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","20 juin 2024 R"
"792","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","20 juin 2024 R"
"793","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","20 juin 2024 R"
"794","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","20 juin 2024 R"
"795","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","20 juin 2024 R"
"796","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","20 juin 2024 R"
"797","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","20 juin 2024 R"
"798","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","20 juin 2024 R"
"799","PARIS-ST-LAZARE",NA,"13h10","14h25","Non",8,"","20 juin 2024 R"
"800","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","20 juin 2024 R"
"801","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","20 juin 2024 R"
"802","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","20 juin 2024 R"
"803","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","20 juin 2024 R"
"804","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","20 juin 2024 R"
"805","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","20 juin 2024 R"
"806","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","20 juin 2024 R"
"807","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","20 juin 2024 R"
"808","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","20 juin 2024 R"
"809","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","20 juin 2024 R"
"810","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","20 juin 2024 R"
"811","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","20 juin 2024 R"
"812","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","20 juin 2024 R"
"813","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","20 juin 2024 R"
"814","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","20 juin 2024 R"
"815","PARIS-ST-LAZARE","CAEN","20h59","23h02","A l'heure",0,"","20 juin 2024 R"
"816","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","20 juin 2024 R"
"817","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","20 juin 2024 R"
"818","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","20 juin 2024 R"
"819","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","20 juin 2024 R"
"820","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","20 juin 2024 R"
"821","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","20 juin 2024 R"
"822","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","Non",0,"Difficulté de formation à Folligny avec le train n°3456 en 22h06 + 21 min","20 juin 2024 R"
"823","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","20 juin 2024 R"
"824","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","20 juin 2024 R"
"825","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","20 juin 2024 R"
"826","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","20 juin 2024 R"
"827","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","20 juin 2024 R"
"828","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","20 juin 2024 R"
"829","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","20 juin 2024 R"
"830","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","20 juin 2024 R"
