"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"3618","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","25 décembre 2023"
"3619","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h28","22h34","A l'heure",0,"","25 décembre 2023"
"3620","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","25 décembre 2023"
"3621","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","25 décembre 2023"
"3622","ARGENTAN","PARIS-MONTPARNASSE","06h39","08h37","A l'heure",0,"","25 décembre 2023"
"3623","GRANVILLE","PARIS-MONTPARNASSE","06h55","10h06","Non",57,"Présence de moutons sur les voies à proximité de Verneuil- sur-Avre","25 décembre 2023"
"3624","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",22,"","25 décembre 2023"
"3625","GRANVILLE","PARIS-MONTPARNASSE","14h00","17h15","A l'heure",0,"","25 décembre 2023"
"3626","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","25 décembre 2023"
"3627","GRANVILLE","PARIS-MONTPARNASSE","17h03","20h06","A l'heure",0,"","25 décembre 2023"
"3628","ARGENTAN","PARIS-MONTPARNASSE","19h34","21h32","A l'heure",0,"","25 décembre 2023"
"3629","GRANVILLE","PARIS-MONTPARNASSE","18h43","22h06","A l'heure",0,"","25 décembre 2023"
"3630","GRANVILLE","PARIS-MONTPARNASSE","19h53","23h07","A l'heure",0,"","25 décembre 2023"
"3631","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h04","Non",29,"Présence de moutons sur les voies à proximité de Verneuil- sur-Avre","25 décembre 2023"
"3632","PARIS-MONTPARNASSE","GRANVILLE","09h27","12h43","Non",13,"Présence de moutons sur les voies à proximité de Verneuil-sur- Avre puis heurt d'une vache par le train n°3420 à Ste-Gauburge","25 décembre 2023"
"3633","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","Non",28,"Présence de moutons sur les voies à proximité de Verneuil-sur- Avre puis heurt d'une vache par le train n°3420 à Ste-Gauburge","25 décembre 2023"
"3634","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","25 décembre 2023"
"3635","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","25 décembre 2023"
"3636","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","25 décembre 2023"
"3637","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","26 décembre "
"3638","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","26 décembre "
"3639","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","26 décembre "
"3640","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","26 décembre "
"3641","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","26 décembre "
"3642","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","26 décembre "
"3643","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","26 décembre "
"3644","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","26 décembre "
"3645","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","26 décembre "
"3646","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","26 décembre "
"3647","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","26 décembre "
"3648","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","26 décembre "
"3649","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","26 décembre "
"3650","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","26 décembre "
"3651","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","26 décembre "
"3652","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","26 décembre "
"3653","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","26 décembre "
"3654","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","26 décembre "
"3655","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","26 décembre "
"3656","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","26 décembre "
"3657","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","26 décembre "
"3658","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","26 décembre "
"3659","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","26 décembre "
"3660","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","26 décembre "
"3661","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","26 décembre "
"3662","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","26 décembre "
"3663","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","26 décembre "
"3664","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","26 décembre "
"3665","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","Non",10,"","26 décembre "
"3666","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","26 décembre "
"3667","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","26 décembre "
"3668","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","26 décembre "
"3669","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","26 décembre "
"3670","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","26 décembre "
"3671","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","Non",6,"","26 décembre "
"3672","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","26 décembre "
"3673","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","26 décembre "
"3674","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","26 décembre "
"3675","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","26 décembre "
"3676","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","26 décembre "
"3677","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","26 décembre "
"3678","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","26 décembre "
"3679","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","26 décembre "
"3680","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","26 décembre "
"3681","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","26 décembre "
"3682","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","26 décembre "
"3683","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","26 décembre "
"3684","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","26 décembre "
"3685","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",11,"","26 décembre "
"3686","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","26 décembre "
"3687","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","Non",28,"","26 décembre "
"3688","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","26 décembre "
"3689","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","26 décembre "
"3690","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","26 décembre "
"3691","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","26 décembre "
"3692","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",7,"","26 décembre "
"3693","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","26 décembre "
"3694","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","26 décembre "
"3695","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","26 décembre "
"3696","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","26 décembre "
"3697","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","26 décembre "
"3698","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","26 décembre "
"3699","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","26 décembre "
"3700","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","26 décembre "
"3701","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","26 décembre "
"3702","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","26 décembre "
"3703","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","26 décembre "
"3704","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","26 décembre "
"3705","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","26 décembre "
"3706","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","26 décembre "
"3707","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","26 décembre "
"3708","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","26 décembre "
"3709","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","26 décembre "
"3710","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","26 décembre "
"3711","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","26 décembre "
"3712","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","26 décembre "
"3713","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","26 décembre "
"3714","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","26 décembre "
"3715","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Non",13,"Application d'une procédure de dépannage avant le départ puis transbordement des voyageurs en gare de Caen","26 décembre "
"3716","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","26 décembre "
"3717","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","26 décembre "
"3718","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","26 décembre "
"3719","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","26 décembre "
"3720","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","26 décembre "
"3721","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","26 décembre "
"3722","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",19,"","26 décembre "
"3723","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","26 décembre "
"3724","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","26 décembre "
"3725","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","Non",20,"Retenu en gare de Lison en raison d'une panne au poste d'aiguillage de Cherbourg","26 décembre "
"3726","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","26 décembre "
"3727","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","26 décembre "
"3728","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","26 décembre "
"3729","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","26 décembre "
"3730","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","26 décembre "
"3731","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","26 décembre "
"3732","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","26 décembre "
"3733","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","26 décembre "
"3734","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","26 décembre "
"3735","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","26 décembre "
"3736","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","26 décembre "
"3737","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","26 décembre "
"3738","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","26 décembre "
"3739","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","26 décembre "
"3740","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","26 décembre "
"3741","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","26 décembre "
"3742","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",10,"","26 décembre "
"3743","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","26 décembre "
"3744","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","26 décembre "
"3745","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","26 décembre "
"3746","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","26 décembre "
"3747","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","26 décembre "
"3748","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","26 décembre "
"3749","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","26 décembre "
"3750","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","26 décembre "
"3751","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","26 décembre "
"3752","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","26 décembre "
"3753","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","26 décembre "
"3754","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","26 décembre "
"3755","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","26 décembre "
"3756","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","26 décembre "
"3757","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","26 décembre "
"3758","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","26 décembre "
"3759","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","26 décembre "
"3760","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","26 décembre "
"3761","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","26 décembre "
"3762","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","26 décembre "
"3763","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","26 décembre "
"3764","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","26 décembre "
"3765","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","26 décembre "
"3766","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","26 décembre "
"3767","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","26 décembre 2023"
"3768","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","26 décembre 2023"
"3769","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","26 décembre 2023"
"3770","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","26 décembre 2023"
"3771","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","26 décembre 2023"
"3772","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","26 décembre 2023"
"3773","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","26 décembre 2023"
"3774","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","26 décembre 2023"
"3775","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","26 décembre 2023"
"3776","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","26 décembre 2023"
"3777","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","26 décembre 2023"
"3778","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","26 décembre 2023"
"3779","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","26 décembre 2023"
"3780","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","26 décembre 2023"
"3781","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","26 décembre 2023"
"3782","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","26 décembre 2023"
"3783","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","26 décembre 2023"
"3784","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","26 décembre 2023"
"3785","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","26 décembre 2023"
"3786","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","26 décembre 2023"
"3787","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","26 décembre 2023"
"3788","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","26 décembre 2023"
"3789","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","26 décembre 2023"
"3790","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","26 décembre 2023"
"3791","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","26 décembre 2023"
"3792","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","26 décembre 2023"
"3793","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","26 décembre 2023"
"3794","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","26 décembre 2023"
"3795","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","Non",10,"","26 décembre 2023"
"3796","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","26 décembre 2023"
"3797","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","26 décembre 2023"
"3798","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","26 décembre 2023"
"3799","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","26 décembre 2023"
"3800","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","26 décembre 2023"
"3801","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","Non",6,"","26 décembre 2023"
"3802","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","26 décembre 2023"
"3803","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","26 décembre 2023"
"3804","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","26 décembre 2023"
"3805","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","26 décembre 2023"
"3806","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","26 décembre 2023"
"3807","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","26 décembre 2023"
"3808","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","26 décembre 2023"
"3809","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","26 décembre 2023"
"3810","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","26 décembre 2023"
"3811","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","26 décembre 2023"
"3812","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","26 décembre 2023"
"3813","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","26 décembre 2023"
"3814","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","26 décembre 2023"
"3815","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",11,"","26 décembre 2023"
"3816","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","26 décembre 2023"
"3817","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","Non",28,"","26 décembre 2023"
"3818","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","26 décembre 2023"
"3819","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","26 décembre 2023"
"3820","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","26 décembre 2023"
"3821","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","26 décembre 2023"
"3822","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",7,"","26 décembre 2023"
"3823","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","26 décembre 2023"
"3824","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","26 décembre 2023"
"3825","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","26 décembre 2023"
"3826","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","26 décembre 2023"
"3827","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","26 décembre 2023"
"3828","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","26 décembre 2023"
"3829","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","26 décembre 2023"
"3830","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","26 décembre 2023"
"3831","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","26 décembre 2023"
"3832","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","26 décembre 2023"
"3833","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","26 décembre 2023"
"3834","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","26 décembre 2023"
"3835","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","26 décembre 2023"
"3836","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","26 décembre 2023"
"3837","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","26 décembre 2023"
"3838","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","26 décembre 2023"
"3839","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","26 décembre 2023"
"3840","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","26 décembre 2023"
"3841","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","26 décembre 2023"
"3842","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","26 décembre 2023"
"3843","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","26 décembre 2023"
"3844","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","26 décembre 2023"
"3845","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Non",13,"Application d'une procédure de dépannage avant le départ puis transbordement des voyageurs en gare de Caen","26 décembre 2023"
"3846","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","26 décembre 2023"
"3847","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","26 décembre 2023"
"3848","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","26 décembre 2023"
"3849","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","26 décembre 2023"
"3850","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","26 décembre 2023"
"3851","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","26 décembre 2023"
"3852","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",19,"","26 décembre 2023"
"3853","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","26 décembre 2023"
"3854","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","26 décembre 2023"
"3855","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","Non",20,"Retenu en gare de Lison en raison d'une panne au poste d'aiguillage de Cherbourg","26 décembre 2023"
"3856","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","26 décembre 2023"
"3857","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","26 décembre 2023"
"3858","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","26 décembre 2023"
"3859","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","26 décembre 2023"
"3860","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","26 décembre 2023"
"3861","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","26 décembre 2023"
"3862","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","26 décembre 2023"
"3863","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","26 décembre 2023"
